Date,Open,High,Low,Close,Volume
2022-03-02,8782.85026550293,8782.85026550293,8782.85026550293,8782.85026550293,0
2022-03-03,8816.100120544434,8816.100120544434,8816.100120544434,8816.100120544434,0
2022-03-04,8677.04963684082,8677.04963684082,8677.04963684082,8677.04963684082,0
2022-03-07,8475.3999710083,8475.3999710083,8475.3999710083,8475.3999710083,0
2022-03-08,8590.550422668457,8590.550422668457,8590.550422668457,8590.550422668457,0
2022-03-09,8769.700050354004,8769.700050354004,8769.700050354004,8769.700050354004,0
2022-03-10,8893.449783325195,8893.449783325195,8893.449783325195,8893.449783325195,0
2022-03-11,8971.799850463867,8971.799850463867,8971.799850463867,8971.799850463867,0
2022-03-14,9008.399963378906,9008.399963378906,9008.399963378906,9008.399963378906,0
2022-03-15,8933.650016784668,8933.650016784668,8933.650016784668,8933.650016784668,0
2022-03-16,9032.899856567383,9032.899856567383,9032.899856567383,9032.899856567383,0
2022-03-17,9139.249801635742,9139.249801635742,9139.249801635742,9139.249801635742,0
2022-03-21,9162.300109863281,9162.300109863281,9162.300109863281,9162.300109863281,0
2022-03-22,9190.349578857422,9190.349578857422,9190.349578857422,9190.349578857422,0
2022-03-23,9176.4497756958,9176.4497756958,9176.4497756958,9176.4497756958,0
2022-03-24,9206.850051879883,9206.850051879883,9206.850051879883,9206.850051879883,0
2022-03-25,9170.299530029297,9170.299530029297,9170.299530029297,9170.299530029297,0
2022-03-28,9116.299629211426,9116.299629211426,9116.299629211426,9116.299629211426,0
2022-03-29,9171.500205993652,9171.500205993652,9171.500205993652,9171.500205993652,0
2022-03-30,9241.350173950195,9241.350173950195,9241.350173950195,9241.350173950195,0
2022-03-31,9274.3501663208,9274.3501663208,9274.3501663208,9274.3501663208,0
2022-04-01,9446.700096130371,9446.700096130371,9446.700096130371,9446.700096130371,0
2022-04-04,9587.949752807617,9587.949752807617,9587.949752807617,9587.949752807617,0
2022-04-05,9678.999900817871,9678.999900817871,9678.999900817871,9678.999900817871,0
2022-04-06,9719.300270080566,9719.300270080566,9719.300270080566,9719.300270080566,0
2022-04-07,9677.249908447266,9677.249908447266,9677.249908447266,9677.249908447266,0
2022-04-08,9751.399993896484,9751.399993896484,9751.399993896484,9751.399993896484,0
2022-04-11,9781.000137329102,9781.000137329102,9781.000137329102,9781.000137329102,0
2022-04-12,9642.499923706055,9642.499923706055,9642.499923706055,9642.499923706055,0
2022-04-13,9674.349784851074,9674.349784851074,9674.349784851074,9674.349784851074,0
2022-04-18,9588.199615478516,9588.199615478516,9588.199615478516,9588.199615478516,0
2022-04-19,9442.549705505371,9442.549705505371,9442.549705505371,9442.549705505371,0
2022-04-20,9444.299697875977,9444.299697875977,9444.299697875977,9444.299697875977,0
2022-04-21,9563.349723815918,9563.349723815918,9563.349723815918,9563.349723815918,0
2022-04-22,9539.09969329834,9539.09969329834,9539.09969329834,9539.09969329834,0
2022-04-25,9347.999572753906,9347.999572753906,9347.999572753906,9347.999572753906,0
2022-04-26,9443.449974060059,9443.449974060059,9443.449974060059,9443.449974060059,0
2022-04-27,9389.14966583252,9389.14966583252,9389.14966583252,9389.14966583252,0
2022-04-28,9413.55037689209,9413.55037689209,9413.55037689209,9413.55037689209,0
2022-04-29,9314.900398254395,9314.900398254395,9314.900398254395,9314.900398254395,0
2022-05-02,9220.499992370605,9220.499992370605,9220.499992370605,9220.499992370605,0
2022-05-04,9010.299682617188,9010.299682617188,9010.299682617188,9010.299682617188,0
2022-05-05,8954.500198364258,8954.500198364258,8954.500198364258,8954.500198364258,0
2022-05-06,8751.500129699707,8751.500129699707,8751.500129699707,8751.500129699707,0
2022-05-09,8584.349632263184,8584.349632263184,8584.349632263184,8584.349632263184,0
2022-05-10,8408.349990844727,8408.349990844727,8408.349990844727,8408.349990844727,0
2022-05-11,8184.94987487793,8184.94987487793,8184.94987487793,8184.94987487793,0
2022-05-12,8049.300193786621,8049.300193786621,8049.300193786621,8049.300193786621,0
2022-05-13,8131.400108337402,8131.400108337402,8131.400108337402,8131.400108337402,0
2022-05-16,8238.849639892578,8238.849639892578,8238.849639892578,8238.849639892578,0
2022-05-17,8474.949836730957,8474.949836730957,8474.949836730957,8474.949836730957,0
2022-05-18,8502.900123596191,8502.900123596191,8502.900123596191,8502.900123596191,0
2022-05-19,8313.249588012695,8313.249588012695,8313.249588012695,8313.249588012695,0
2022-05-20,8489.749908447266,8489.749908447266,8489.749908447266,8489.749908447266,0
2022-05-23,8431.249618530273,8431.249618530273,8431.249618530273,8431.249618530273,0
2022-05-24,8327.750205993652,8327.750205993652,8327.750205993652,8327.750205993652,0
2022-05-25,8078.000068664551,8078.000068664551,8078.000068664551,8078.000068664551,0
2022-05-26,8154.199600219727,8154.199600219727,8154.199600219727,8154.199600219727,0
2022-05-27,8237.700462341309,8237.700462341309,8237.700462341309,8237.700462341309,0
2022-05-30,8421.40007019043,8421.40007019043,8421.40007019043,8421.40007019043,0
2022-05-31,8506.349563598633,8506.349563598633,8506.349563598633,8506.349563598633,0
2022-06-01,8563.150405883789,8563.150405883789,8563.150405883789,8563.150405883789,0
2022-06-02,8606.949806213379,8606.949806213379,8606.949806213379,8606.949806213379,0
2022-06-03,8531.800270080566,8531.800270080566,8531.800270080566,8531.800270080566,0
2022-06-06,8477.00023651123,8477.00023651123,8477.00023651123,8477.00023651123,0
2022-06-07,8429.349899291992,8429.349899291992,8429.349899291992,8429.349899291992,0
2022-06-08,8414.549827575684,8414.549827575684,8414.549827575684,8414.549827575684,0
2022-06-09,8419.7998046875,8419.7998046875,8419.7998046875,8419.7998046875,0
2022-06-10,8345.95012664795,8345.95012664795,8345.95012664795,8345.95012664795,0
2022-06-13,8050.49991607666,8050.49991607666,8050.49991607666,8050.49991607666,0
2022-06-14,8017.399787902832,8017.399787902832,8017.399787902832,8017.399787902832,0
2022-06-15,8063.50040435791,8063.50040435791,8063.50040435791,8063.50040435791,0
2022-06-16,7816.699981689453,7816.699981689453,7816.699981689453,7816.699981689453,0
2022-06-17,7754.749774932861,7754.749774932861,7754.749774932861,7754.749774932861,0
2022-06-20,7514.349937438965,7514.349937438965,7514.349937438965,7514.349937438965,0
2022-06-21,7745.399951934814,7745.399951934814,7745.399951934814,7745.399951934814,0
2022-06-22,7664.400100708008,7664.400100708008,7664.400100708008,7664.400100708008,0
2022-06-23,7753.749847412109,7753.749847412109,7753.749847412109,7753.749847412109,0
2022-06-24,7887.249946594238,7887.249946594238,7887.249946594238,7887.249946594238,0
2022-06-27,8012.550354003906,8012.550354003906,8012.550354003906,8012.550354003906,0
2022-06-28,8005.999565124512,8005.999565124512,8005.999565124512,8005.999565124512,0
2022-06-29,7962.049961090088,7962.049961090088,7962.049961090088,7962.049961090088,0
2022-06-30,7936.999797821045,7936.999797821045,7936.999797821045,7936.999797821045,0
2022-07-01,7953.59992980957,7953.59992980957,7953.59992980957,7953.59992980957,0
2022-07-04,7992.249965667725,7992.249965667725,7992.249965667725,7992.249965667725,0
2022-07-05,8012.599945068359,8012.599945068359,8012.599945068359,8012.599945068359,0
2022-07-06,8054.949760437012,8054.949760437012,8054.949760437012,8054.949760437012,0
2022-07-07,8160.599708557129,8160.599708557129,8160.599708557129,8160.599708557129,0
2022-07-08,8179.2497634887695,8179.2497634887695,8179.2497634887695,8179.2497634887695,0
2022-07-11,8263.199806213379,8263.199806213379,8263.199806213379,8263.199806213379,0
2022-07-12,8232.649803161621,8232.649803161621,8232.649803161621,8232.649803161621,0
2022-07-13,8250.149726867676,8250.149726867676,8250.149726867676,8250.149726867676,0
2022-07-14,8195.94955444336,8195.94955444336,8195.94955444336,8195.94955444336,0
2022-07-15,8237.449645996094,8237.449645996094,8237.449645996094,8237.449645996094,0
2022-07-18,8356.650352478027,8356.650352478027,8356.650352478027,8356.650352478027,0
2022-07-19,8427.849769592285,8427.849769592285,8427.849769592285,8427.849769592285,0
2022-07-20,8478.799819946289,8478.799819946289,8478.799819946289,8478.799819946289,0
2022-07-21,8547.849655151367,8547.849655151367,8547.849655151367,8547.849655151367,0
2022-07-22,8571.35009765625,8571.35009765625,8571.35009765625,8571.35009765625,0
2022-07-25,8536.600112915039,8536.600112915039,8536.600112915039,8536.600112915039,0
2022-07-26,8449.950218200684,8449.950218200684,8449.950218200684,8449.950218200684,0
2022-07-27,8450.599670410156,8450.599670410156,8450.599670410156,8450.599670410156,0
2022-07-28,8514.650344848633,8514.650344848633,8514.650344848633,8514.650344848633,0
2022-07-29,8630.999565124512,8630.999565124512,8630.999565124512,8630.999565124512,0
2022-08-01,8773.150444030762,8773.150444030762,8773.150444030762,8773.150444030762,0
2022-08-02,8826.299667358398,8826.299667358398,8826.299667358398,8826.299667358398,0
2022-08-03,8789.349555969238,8789.349555969238,8789.349555969238,8789.349555969238,0
2022-08-04,8766.850471496582,8766.850471496582,8766.850471496582,8766.850471496582,0
2022-08-05,8758.44955444336,8758.44955444336,8758.44955444336,8758.44955444336,0
2022-08-08,8779.350280761719,8779.350280761719,8779.350280761719,8779.350280761719,0
2022-08-10,8755.64956665039,8755.64956665039,8755.64956665039,8755.64956665039,0
2022-08-11,8812.350273132324,8812.350273132324,8812.350273132324,8812.350273132324,0
2022-08-12,8832.500457763672,8832.500457763672,8832.500457763672,8832.500457763672,0
2022-08-16,8908.699989318848,8908.699989318848,8908.699989318848,8908.699989318848,0
2022-08-17,8951.10034942627,8951.10034942627,8951.10034942627,8951.10034942627,0
2022-08-18,8975.749969482422,8975.749969482422,8975.749969482422,8975.749969482422,0
2022-08-19,8880.149841308594,8880.149841308594,8880.149841308594,8880.149841308594,0
2022-08-22,8801.300048828125,8801.300048828125,8801.300048828125,8801.300048828125,0
2022-08-23,8889.249801635742,8889.249801635742,8889.249801635742,8889.249801635742,0
2022-08-24,8967.450141906738,8967.450141906738,8967.450141906738,8967.450141906738,0
2022-08-25,8998.299598693848,8998.299598693848,8998.299598693848,8998.299598693848,0
2022-08-26,9063.09986114502,9063.09986114502,9063.09986114502,9063.09986114502,0
2022-08-29,9008.600234985352,9008.600234985352,9008.600234985352,9008.600234985352,0
2022-08-30,9119.750022888184,9119.750022888184,9119.750022888184,9119.750022888184,0
2022-09-01,9147.100448608398,9147.100448608398,9147.100448608398,9147.100448608398,0
2022-09-02,9166.70036315918,9166.70036315918,9166.70036315918,9166.70036315918,0
2022-09-05,9257.550239562988,9257.550239562988,9257.550239562988,9257.550239562988,0
2022-09-06,9286.499977111816,9286.499977111816,9286.499977111816,9286.499977111816,0
2022-09-07,9362.500190734863,9362.500190734863,9362.500190734863,9362.500190734863,0
2022-09-08,9429.200172424316,9429.200172424316,9429.200172424316,9429.200172424316,0
2022-09-09,9411.499977111816,9411.499977111816,9411.499977111816,9411.499977111816,0
2022-09-12,9499.799728393555,9499.799728393555,9499.799728393555,9499.799728393555,0
2022-09-13,9510.149955749512,9510.149955749512,9510.149955749512,9510.149955749512,0
2022-09-14,9518.950462341309,9518.950462341309,9518.950462341309,9518.950462341309,0
2022-09-15,9517.499923706055,9517.499923706055,9517.499923706055,9517.499923706055,0
2022-09-16,9298.399925231934,9298.399925231934,9298.399925231934,9298.399925231934,0
2022-09-19,9228.850364685059,9228.850364685059,9228.850364685059,9228.850364685059,0
2022-09-20,9335.100173950195,9335.100173950195,9335.100173950195,9335.100173950195,0
2022-09-21,9277.950286865234,9277.950286865234,9277.950286865234,9277.950286865234,0
2022-09-22,9331.600189208984,9331.600189208984,9331.600189208984,9331.600189208984,0
2022-09-23,9147.850036621094,9147.850036621094,9147.850036621094,9147.850036621094,0
2022-09-26,8842.000007629395,8842.000007629395,8842.000007629395,8842.000007629395,0
2022-09-27,8888.500213623047,8888.500213623047,8888.500213623047,8888.500213623047,0
2022-09-28,8849.200248718262,8849.200248718262,8849.200248718262,8849.200248718262,0
2022-09-29,8898.500442504883,8898.500442504883,8898.500442504883,8898.500442504883,0
2022-09-30,9032.750129699707,9032.750129699707,9032.750129699707,9032.750129699707,0
2022-10-03,8997.85041809082,8997.85041809082,8997.85041809082,8997.85041809082,0
2022-10-04,9116.14990234375,9116.14990234375,9116.14990234375,9116.14990234375,0
2022-10-06,9214.949607849121,9214.949607849121,9214.949607849121,9214.949607849121,0
2022-10-07,9244.35043334961,9244.35043334961,9244.35043334961,9244.35043334961,0
2022-10-10,9192.999839782715,9192.999839782715,9192.999839782715,9192.999839782715,0
2022-10-11,9049.90005493164,9049.90005493164,9049.90005493164,9049.90005493164,0
2022-10-12,9089.099884033203,9089.099884033203,9089.099884033203,9089.099884033203,0
2022-10-13,9040.399551391602,9040.399551391602,9040.399551391602,9040.399551391602,0
2022-10-14,9043.700218200684,9043.700218200684,9043.700218200684,9043.700218200684,0
2022-10-17,9066.049575805664,9066.049575805664,9066.049575805664,9066.049575805664,0
2022-10-18,9138.5498046875,9138.5498046875,9138.5498046875,9138.5498046875,0
2022-10-19,9140.999794006348,9140.999794006348,9140.999794006348,9140.999794006348,0
2022-10-20,9151.450157165527,9151.450157165527,9151.450157165527,9151.450157165527,0
2022-10-21,9112.350463867188,9112.350463867188,9112.350463867188,9112.350463867188,0
2022-10-25,9180.800437927246,9180.800437927246,9180.800437927246,9180.800437927246,0
2022-10-27,9216.750144958496,9216.750144958496,9216.750144958496,9216.750144958496,0
2022-10-28,9160.799980163574,9160.799980163574,9160.799980163574,9160.799980163574,0
2022-10-31,9195.34969329834,9195.34969329834,9195.34969329834,9195.34969329834,0
2022-11-01,9208.450317382812,9208.450317382812,9208.450317382812,9208.450317382812,0
2022-11-02,9209.750175476074,9209.750175476074,9209.750175476074,9209.750175476074,0
2022-11-03,9221.400260925293,9221.400260925293,9221.400260925293,9221.400260925293,0
2022-11-04,9263.699531555176,9263.699531555176,9263.699531555176,9263.699531555176,0
2022-11-07,9331.80046081543,9331.80046081543,9331.80046081543,9331.80046081543,0
2022-11-09,9295.20034790039,9295.20034790039,9295.20034790039,9295.20034790039,0
2022-11-10,9180.999755859375,9180.999755859375,9180.999755859375,9180.999755859375,0
2022-11-11,9211.700439453125,9211.700439453125,9211.700439453125,9211.700439453125,0
2022-11-14,9253.100395202637,9253.100395202637,9253.100395202637,9253.100395202637,0
2022-11-15,9258.649826049805,9258.649826049805,9258.649826049805,9258.649826049805,0
2022-11-16,9227.999687194824,9227.999687194824,9227.999687194824,9227.999687194824,0
2022-11-17,9217.000007629395,9217.000007629395,9217.000007629395,9217.000007629395,0
2022-11-18,9175.250053405762,9175.250053405762,9175.250053405762,9175.250053405762,0
2022-11-21,9185.050010681152,9185.050010681152,9185.050010681152,9185.050010681152,0
2022-11-22,9178.400039672852,9178.400039672852,9178.400039672852,9178.400039672852,0
2022-11-23,9231.69994354248,9231.69994354248,9231.69994354248,9231.69994354248,0
2022-11-24,9282.150268554688,9282.150268554688,9282.150268554688,9282.150268554688,0
2022-11-25,9353.599548339844,9353.599548339844,9353.599548339844,9353.599548339844,0
2022-11-28,9452.799797058105,9452.799797058105,9452.799797058105,9452.799797058105,0
2022-11-29,9418.899536132812,9418.899536132812,9418.899536132812,9418.899536132812,0
2022-11-30,9466.449737548828,9466.449737548828,9466.449737548828,9466.449737548828,0
2022-12-01,9508.099555969238,9508.099555969238,9508.099555969238,9508.099555969238,0
2022-12-02,9570.549964904785,9570.549964904785,9570.549964904785,9570.549964904785,0
2022-12-05,9601.400375366211,9601.400375366211,9601.400375366211,9601.400375366211,0
2022-12-06,9578.65047454834,9578.65047454834,9578.65047454834,9578.65047454834,0
2022-12-07,9541.399955749512,9541.399955749512,9541.399955749512,9541.399955749512,0
2022-12-08,9593.799591064453,9593.799591064453,9593.799591064453,9593.799591064453,0
2022-12-09,9494.35043334961,9494.35043334961,9494.35043334961,9494.35043334961,0
2022-12-12,9543.84994506836,9543.84994506836,9543.84994506836,9543.84994506836,0
2022-12-13,9597.700119018555,9597.700119018555,9597.700119018555,9597.700119018555,0
2022-12-14,9659.99984741211,9659.99984741211,9659.99984741211,9659.99984741211,0
2022-12-15,9618.3500289917,9618.3500289917,9618.3500289917,9618.3500289917,0
2022-12-16,9541.850090026855,9541.850090026855,9541.850090026855,9541.850090026855,0
2022-12-19,9569.549560546875,9569.549560546875,9569.549560546875,9569.549560546875,0
2022-12-20,9549.500465393066,9549.500465393066,9549.500465393066,9549.500465393066,0
2022-12-21,9352.450370788574,9352.450370788574,9352.450370788574,9352.450370788574,0
2022-12-22,9189.64958190918,9189.64958190918,9189.64958190918,9189.64958190918,0
2022-12-23,8786.89956665039,8786.89956665039,8786.89956665039,8786.89956665039,0
2022-12-26,9079.60033416748,9079.60033416748,9079.60033416748,9079.60033416748,0
2022-12-27,9190.899848937988,9190.899848937988,9190.899848937988,9190.899848937988,0
2022-12-28,9210.200309753418,9210.200309753418,9210.200309753418,9210.200309753418,0
2022-12-29,9221.199989318848,9221.199989318848,9221.199989318848,9221.199989318848,0
2022-12-30,9292.24967956543,9292.24967956543,9292.24967956543,9292.24967956543,0
2023-01-02,9361.499786376953,9361.499786376953,9361.499786376953,9361.499786376953,0
2023-01-03,9374.650001525879,9374.650001525879,9374.650001525879,9374.650001525879,0
2023-01-04,9290.599822998047,9290.599822998047,9290.599822998047,9290.599822998047,0
2023-01-05,9288.949966430664,9288.949966430664,9288.949966430664,9288.949966430664,0
2023-01-06,9217.499732971191,9217.499732971191,9217.499732971191,9217.499732971191,0
2023-01-09,9253.250122070312,9253.250122070312,9253.250122070312,9253.250122070312,0
2023-01-10,9207.6997756958,9207.6997756958,9207.6997756958,9207.6997756958,0
2023-01-11,9212.550163269043,9212.550163269043,9212.550163269043,9212.550163269043,0
2023-01-12,9218.299865722656,9218.299865722656,9218.299865722656,9218.299865722656,0
2023-01-13,9244.400024414062,9244.400024414062,9244.400024414062,9244.400024414062,0
2023-01-16,9238.750457763672,9238.750457763672,9238.750457763672,9238.750457763672,0
2023-01-17,9225.3999710083,9225.3999710083,9225.3999710083,9225.3999710083,0
2023-01-18,9231.100082397461,9231.100082397461,9231.100082397461,9231.100082397461,0
2023-01-19,9204.19979095459,9204.19979095459,9204.19979095459,9204.19979095459,0
2023-01-20,9153.050422668457,9153.050422668457,9153.050422668457,9153.050422668457,0
2023-01-23,9139.450073242188,9139.450073242188,9139.450073242188,9139.450073242188,0
2023-01-24,9102.999687194824,9102.999687194824,9102.999687194824,9102.999687194824,0
2023-01-25,9022.000312805176,9022.000312805176,9022.000312805176,9022.000312805176,0
2023-01-27,8857.099533081055,8857.099533081055,8857.099533081055,8857.099533081055,0
2023-01-30,8838.500022888184,8838.500022888184,8838.500022888184,8838.500022888184,0
2023-01-31,9070.249557495117,9070.249557495117,9070.249557495117,9070.249557495117,0
2023-02-01,8966.650009155273,8966.650009155273,8966.650009155273,8966.650009155273,0
2023-02-02,9005.599975585938,9005.599975585938,9005.599975585938,9005.599975585938,0
2023-02-03,8972.700119018555,8972.700119018555,8972.700119018555,8972.700119018555,0
2023-02-06,8995.050430297852,8995.050430297852,8995.050430297852,8995.050430297852,0
2023-02-07,8962.800025939941,8962.800025939941,8962.800025939941,8962.800025939941,0
2023-02-08,9031.999588012695,9031.999588012695,9031.999588012695,9031.999588012695,0
2023-02-09,9009.149551391602,9009.149551391602,9009.149551391602,9009.149551391602,0
2023-02-10,9054.05044555664,9054.05044555664,9054.05044555664,9054.05044555664,0
2023-02-13,8946.599960327148,8946.599960327148,8946.599960327148,8946.599960327148,0
2023-02-14,8899.900436401367,8899.900436401367,8899.900436401367,8899.900436401367,0
2023-02-15,8935.649871826172,8935.649871826172,8935.649871826172,8935.649871826172,0
2023-02-16,9007.049560546875,9007.049560546875,9007.049560546875,9007.049560546875,0
2023-02-17,8976.65023803711,8976.65023803711,8976.65023803711,8976.65023803711,0
2023-02-20,8947.95036315918,8947.95036315918,8947.95036315918,8947.95036315918,0
2023-02-21,8916.600227355957,8916.600227355957,8916.600227355957,8916.600227355957,0
2023-02-22,8816.550254821777,8816.550254821777,8816.550254821777,8816.550254821777,0
2023-02-23,8832.6997756958,8832.6997756958,8832.6997756958,8832.6997756958,0
2023-02-24,8817.999839782715,8817.999839782715,8817.999839782715,8817.999839782715,0
2023-02-27,8713.350296020508,8713.350296020508,8713.350296020508,8713.350296020508,0
2023-02-28,8743.749618530273,8743.749618530273,8743.749618530273,8743.749618530273,0
2023-03-01,8851.65023803711,8851.65023803711,8851.65023803711,8851.65023803711,0
2023-03-02,8843.549728393555,8843.549728393555,8843.549728393555,8843.549728393555,0
2023-03-03,8905.30014038086,8905.30014038086,8905.30014038086,8905.30014038086,0
2023-03-06,8996.100425720215,8996.100425720215,8996.100425720215,8996.100425720215,0
2023-03-08,9020.150184631348,9020.150184631348,9020.150184631348,9020.150184631348,0
2023-03-09,8989.999771118164,8989.999771118164,8989.999771118164,8989.999771118164,0
2023-03-10,8925.49991607666,8925.49991607666,8925.49991607666,8925.49991607666,0
2023-03-13,8739.60018157959,8739.60018157959,8739.60018157959,8739.60018157959,0
2023-03-14,8661.35025024414,8661.35025024414,8661.35025024414,8661.35025024414,0
2023-03-15,8677.000045776367,8677.000045776367,8677.000045776367,8677.000045776367,0
2023-03-16,8616.20044708252,8616.20044708252,8616.20044708252,8616.20044708252,0
2023-03-17,8672.800064086914,8672.800064086914,8672.800064086914,8672.800064086914,0
2023-03-20,8597.949981689453,8597.949981689453,8597.949981689453,8597.949981689453,0
2023-03-21,8637.499809265137,8637.499809265137,8637.499809265137,8637.499809265137,0
2023-03-22,8685.400009155273,8685.400009155273,8685.400009155273,8685.400009155273,0
2023-03-23,8658.599853515625,8658.599853515625,8658.599853515625,8658.599853515625,0
2023-03-24,8527.250289916992,8527.250289916992,8527.250289916992,8527.250289916992,0
2023-03-27,8399.200439453125,8399.200439453125,8399.200439453125,8399.200439453125,0
2023-03-28,8332.500457763672,8332.500457763672,8332.500457763672,8332.500457763672,0
2023-03-29,8471.099853515625,8471.099853515625,8471.099853515625,8471.099853515625,0
2023-03-31,8601.400375366211,8601.400375366211,8601.400375366211,8601.400375366211,0
2023-04-03,8668.450355529785,8668.450355529785,8668.450355529785,8668.450355529785,0
2023-04-05,8726.200103759766,8726.200103759766,8726.200103759766,8726.200103759766,0
2023-04-06,8790.599822998047,8790.599822998047,8790.599822998047,8790.599822998047,0
2023-04-10,8804.900169372559,8804.900169372559,8804.900169372559,8804.900169372559,0
2023-04-11,8845.000267028809,8845.000267028809,8845.000267028809,8845.000267028809,0
2023-04-12,8878.299713134766,8878.299713134766,8878.299713134766,8878.299713134766,0
2023-04-13,8905.400276184082,8905.400276184082,8905.400276184082,8905.400276184082,0
2023-04-17,8918.25008392334,8918.25008392334,8918.25008392334,8918.25008392334,0
2023-04-18,8924.300193786621,8924.300193786621,8924.300193786621,8924.300193786621,0
2023-04-19,8923.999786376953,8923.999786376953,8923.999786376953,8923.999786376953,0
2023-04-20,8948.049545288086,8948.049545288086,8948.049545288086,8948.049545288086,0
2023-04-21,8931.249618530273,8931.249618530273,8931.249618530273,8931.249618530273,0
2023-04-24,8973.099708557129,8973.099708557129,8973.099708557129,8973.099708557129,0
2023-04-25,9003.250122070312,9003.250122070312,9003.250122070312,9003.250122070312,0
2023-04-26,9052.300453186035,9052.300453186035,9052.300453186035,9052.300453186035,0
2023-04-27,9096.650123596191,9096.650123596191,9096.650123596191,9096.650123596191,0
2023-04-28,9186.400413513184,9186.400413513184,9186.400413513184,9186.400413513184,0
2023-05-02,9244.199752807617,9244.199752807617,9244.199752807617,9244.199752807617,0
2023-05-03,9256.500244140625,9256.500244140625,9256.500244140625,9256.500244140625,0
2023-05-04,9335.450172424316,9335.450172424316,9335.450172424316,9335.450172424316,0
2023-05-05,9283.7495803833,9283.7495803833,9283.7495803833,9283.7495803833,0
2023-05-08,9351.550102233887,9351.550102233887,9351.550102233887,9351.550102233887,0
2023-05-09,9311.849594116211,9311.849594116211,9311.849594116211,9311.849594116211,0
2023-05-10,9358.799934387207,9358.799934387207,9358.799934387207,9358.799934387207,0
2023-05-11,9425.450325012207,9425.450325012207,9425.450325012207,9425.450325012207,0
2023-05-12,9389.849662780762,9389.849662780762,9389.849662780762,9389.849662780762,0
2023-05-15,9457.40032196045,9457.40032196045,9457.40032196045,9457.40032196045,0
2023-05-16,9460.700035095215,9460.700035095215,9460.700035095215,9460.700035095215,0
2023-05-17,9500.800132751465,9500.800132751465,9500.800132751465,9500.800132751465,0
2023-05-18,9461.750030517578,9461.750030517578,9461.750030517578,9461.750030517578,0
2023-05-19,9458.499908447266,9458.499908447266,9458.499908447266,9458.499908447266,0
2023-05-22,9495.499610900879,9495.499610900879,9495.499610900879,9495.499610900879,0
2023-05-23,9506.799697875977,9506.799697875977,9506.799697875977,9506.799697875977,0
2023-05-24,9511.799812316895,9511.799812316895,9511.799812316895,9511.799812316895,0
2023-05-25,9540.550231933594,9540.550231933594,9540.550231933594,9540.550231933594,0
2023-05-26,9584.199905395508,9584.199905395508,9584.199905395508,9584.199905395508,0
2023-05-29,9610.44979095459,9610.44979095459,9610.44979095459,9610.44979095459,0
2023-05-30,9615.300178527832,9615.300178527832,9615.300178527832,9615.300178527832,0
2023-05-31,9689.399719238281,9689.399719238281,9689.399719238281,9689.399719238281,0
2023-06-01,9768.899917602539,9768.899917602539,9768.899917602539,9768.899917602539,0
2023-06-02,9815.64998626709,9815.64998626709,9815.64998626709,9815.64998626709,0
2023-06-05,9842.000007629395,9842.000007629395,9842.000007629395,9842.000007629395,0
2023-06-06,9894.550323486328,9894.550323486328,9894.550323486328,9894.550323486328,0
2023-06-07,10004.449844360352,10004.449844360352,10004.449844360352,10004.449844360352,0
2023-06-08,9937.5,9937.5,9937.5,9937.5,0
2023-06-09,9930.8500289917,9930.8500289917,9930.8500289917,9930.8500289917,0
2023-06-12,9995.24974822998,9995.24974822998,9995.24974822998,9995.24974822998,0
2023-06-13,10067.700386047363,10067.700386047363,10067.700386047363,10067.700386047363,0
2023-06-14,10096.050262451172,10096.050262451172,10096.050262451172,10096.050262451172,0
2023-06-15,10126.95026397705,10126.95026397705,10126.95026397705,10126.95026397705,0
2023-06-16,10208.049774169922,10208.049774169922,10208.049774169922,10208.049774169922,0
2023-06-19,10238.800048828125,10238.800048828125,10238.800048828125,10238.800048828125,0
2023-06-20,10280.24959564209,10280.24959564209,10280.24959564209,10280.24959564209,0
2023-06-21,10286.499977111816,10286.499977111816,10286.499977111816,10286.499977111816,0
2023-06-22,10211.150169372559,10211.150169372559,10211.150169372559,10211.150169372559,0
2023-06-23,10104.5503616333,10104.5503616333,10104.5503616333,10104.5503616333,0
2023-06-26,10172.849655151367,10172.849655151367,10172.849655151367,10172.849655151367,0
2023-06-27,10228.54995727539,10228.54995727539,10228.54995727539,10228.54995727539,0
2023-06-28,10246.299743652344,10246.299743652344,10246.299743652344,10246.299743652344,0
2023-06-30,10295.849800109863,10295.849800109863,10295.849800109863,10295.849800109863,0
2023-07-03,10386.500358581543,10386.500358581543,10386.500358581543,10386.500358581543,0
2023-07-04,10400.54988861084,10400.54988861084,10400.54988861084,10400.54988861084,0
2023-07-05,10465.100288391113,10465.100288391113,10465.100288391113,10465.100288391113,0
2023-07-06,10553.64990234375,10553.64990234375,10553.64990234375,10553.64990234375,0
2023-07-07,10522.99976348877,10522.99976348877,10522.99976348877,10522.99976348877,0
2023-07-10,10488.100051879883,10488.100051879883,10488.100051879883,10488.100051879883,0
2023-07-11,10583.100318908691,10583.100318908691,10583.100318908691,10583.100318908691,0
2023-07-12,10634.44995880127,10634.44995880127,10634.44995880127,10634.44995880127,0
2023-07-13,10559.049606323242,10559.049606323242,10559.049606323242,10559.049606323242,0
2023-07-14,10697.850227355957,10697.850227355957,10697.850227355957,10697.850227355957,0
2023-07-17,10780.799865722656,10780.799865722656,10780.799865722656,10780.799865722656,0
2023-07-18,10703.300476074219,10703.300476074219,10703.300476074219,10703.300476074219,0
